__label__nan	What is the highest peak in Africa ?
__label__nan	What are the rites accompanying the circumcision of a newly born-child in Judaism called ?
__label__nan	What wild and crazy guy wrote a book called Cruel Shoes ?
__label__nan	What playing card symbolizes death ?
__label__nan	What are perfect tenses ?
__label__nan	What inescapable purveyor of background music celebrated its 5th anniversary in July , 1984 ?
__label__nan	What percentage of the body is muscle ?
__label__nan	What can one see in Reims ?
__label__nan	Who was the inventor of silly putty ?
__label__nan	Where was George Washington born ?
__label__nan	What is recruitment interview technique ?
__label__nan	Where are 8 of the 10 highest mountains in the world ?
__label__nan	What color were their horses ?
__label__nan	How many languages are there in the world ?
__label__nan	What four U.S. states have active volcanoes ?
__label__nan	Where is Mile High Stadium ?
__label__nan	Who was the first black woman to star in the Folies Bergeres ?
__label__nan	What 's the name of the tiger that advertises for Frosted Flakes cereal ?
__label__nan	What company is being bought by Yahoo and how much is the deal worth ?
__label__nan	What ethnic group introduced the idea of potlatch ?
__label__nan	What was lost and regained by poet John Milton ?
__label__nan	What is Michael Jackson 's father 's name ?
__label__nan	What Asian leader was known as The Little Brown Saint ?
__label__nan	In what state was there an 11 million gallon oil spill ?
__label__nan	How long was the OJ Simpson trial ?
__label__nan	When was the first stained glass window made ?
__label__nan	What is deadrise , nautical , ?
__label__nan	Whose old London come-on was : `` Buy my sweet lavender '' ?
__label__nan	What is `` the soft drink for adults '' ?
__label__nan	In the movie Groundshog Day what is the name of the character played by Andie MacDowell ?
__label__nan	How many different kinds of ice cream are there ?
__label__nan	What was Mel Gibson 's first movie ?
__label__nan	What is your favorite color ?
__label__nan	What future Soviet dictator was training to be a priest when he got turned on to Marxism ?
__label__nan	Dialing , 900 , 740-TREE to have a tree planted will cost how much ?
__label__nan	What does a man suffering from diphallic terata have ?
__label__nan	How can I determine the radius of an ellipse ?
__label__nan	What does INRI stand for when used on Jesus ' cross ?
__label__nan	What two body parts grow all your life ?
__label__nan	Who was Bonnie Blue Butler 's father ?
__label__nan	What percentage of Americans own their homes ?
__label__nan	What are vermicilli , rigati , zitoni , and tubetti ?
__label__nan	Where did the Japanese Imperial Forces surrender to end WWII ?
__label__nan	What country covers 8 , 600 , 387 square miles ?
__label__nan	What is a fear of robbers ?
__label__nan	What soft drink tells us to `` Go Hawaiian '' ?
__label__nan	What is the mascot for Notre Dame University ?
__label__nan	What color are tennis balls ?
__label__nan	Who was Red Grange ?
__label__nan	What country are you visiting if you land at President Duvalier Airport ?
__label__nan	What famous actress made her first appearance on stage at the age of five in the year 191 as `` Baby '' ?
__label__nan	Which of the following did not receive a 1983 `` Outstanding Mother Award '' from the National Mother 's Day Committee ?
__label__nan	What indoor sport saw the Phoenix Inferno become the Phoenix Pride on July 14 , 1983 , when the temperature hit 111 degrees ?
__label__nan	When did beethoven die ?
__label__nan	Who was Confucius ?
__label__nan	What city houses the U.S. headquarters of Procter and Gamble ?
__label__nan	What is the oldest building in the United States ?
__label__nan	What is the chemical reactivity of helium ?
__label__nan	How you can raise your IQ ?
__label__nan	What is chromatology ?
__label__nan	Where on the Internet can I find a song lyrics database similar to the International Lyrics Server ?
__label__nan	What is magnetar ?
__label__nan	What Asian country has a bill of rights for cows ?
__label__nan	What is a camel hair brush actually made out of ?
__label__nan	What author was appointed U.S. ambassador to Spain in 1842 ?
__label__nan	What English word comes from the Old French covrefeu , meaning cover fire ?
__label__nan	What are the five most popular Usenet groups ?
__label__nan	What is the name of the vaccine for chicken pox ?
__label__nan	What is a technique popularly used to detect birth defects ?
__label__nan	What do you call a Poker hand with five cards of the same suit ?
__label__nan	What 's the most extensively grown and eaten food ?
__label__nan	What is the website for the USA journal ?
__label__nan	Whose kidnaping was termed The Crime of the Century ?
__label__nan	What seven digits follow the area code in the number for long distance information ?
__label__nan	Where did Freidreich Wilhelm Ludwig Leichhardt , Prussian born explorer , go to school ?
__label__nan	What is the main language of Sao Paulo , Brazil ?
__label__nan	What 's the population of Biloxi , Mississippi ?
__label__nan	What is the definition of low island ?
__label__nan	What is hydrogen ?
__label__nan	How old is Britney Spears ?
__label__nan	How many gallons of paint does it take to paint the Golden Gate Bridge ?
__label__nan	How many soldiers were involved in the last Panama invasion by the United States of America ?
__label__nan	Who was the captain of the tanker , Exxon Valdez , involved in the oil spill in Prince William Sound , Alaska , 1989 ?
__label__nan	Who is the son-in-law of Sen. Everett Dirkson who was also a senator in the '70 's ?
__label__nan	What is the name of the company that manufactures the `` American Girl '' doll collection ?
__label__nan	What is the approximate population of Las Vegas , N.M ?
__label__nan	What does 7847+5943 equal ?
__label__nan	What is the abbreviation of the International Olympic Committee ?
__label__nan	Where is Inoco based ?
__label__nan	When did swimming become commonplace ?
__label__nan	What breed of dog was the `` Little Rascals '' dog ?
__label__nan	What country claimed Rubens , Van Dyck and Bruegel as citizens ?
__label__nan	Who wrote the Farmer 's Almanac ?
__label__nan	How can I trace my family roots ?
__label__nan	What George Harrison tune sounded too much like He 's So Fine by The Chiffons ?
__label__nan	How did serfdom develop in and then leave Russia ?
__label__nan	What is e-commerce ?
__label__nan	What was the first video ever made ?
__label__nan	Who killed Kurt Cobain ?
__label__nan	What animal was the heat-seeking missile called the Sidewinder named for ?
__label__nan	What is agent orange ?
__label__nan	What `` little red car '' is mentioned in pop singer Prince 's hit song ?
__label__nan	What 's the only East european country not tied to the ruble ?
__label__nan	How many teaspoons make up a tablespoon ?
__label__nan	What company started out making pies , and wound up manufacturing plastic throwing toys ?
__label__nan	Which company that manufactures video-game hardware sells the `` super system '' ?
__label__nan	What does the `` c '' stand for in the equation E=mc2 ?
__label__nan	In My Antonia , how is Mr. Shimerda out of place on the farm ?
__label__nan	What is the West Virginia state animal ?
__label__nan	What is the time it takes a typist to type a screenplay that is 100 pages long ?
__label__nan	Where 's the GUM department store ?
__label__nan	What Ernest Hemingway novel had the working title Fiesta ?
__label__nan	What does a polyorchid man have at least three of ?
__label__nan	How many small businesses are there in the U.S .
__label__nan	What do I need to do to take my dog with me to live in Dominica , West Indies for a year ?
__label__nan	What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
__label__nan	What are bottle caps with presidents ' pictures inside worth ?
__label__nan	Colin Powell is most famous for what ?
__label__nan	What kind of women gave Sigmund Freud erotic dreams ?
__label__nan	Where can I find an Ask An Expert site ?
__label__nan	Who was President of Costa Rica in 1994 ?
__label__nan	Who is the richest woman in the world ?
__label__nan	Why are there Braille things on the ATM machines that people drive through ?
__label__nan	What are the Baltic States ?
__label__nan	What U.S. city was named for St. Francis of Assisi ?
__label__nan	What are the short- and long-term effects of underage drinking ?
__label__nan	What country received all the Nobel Prizes awarded in 1976 ?
__label__nan	How many athletes did Puerto Rico enter in the 1984 Winter Olympics ?
__label__nan	What is Dick Clark 's birthday ?
__label__nan	What 's the literary term for a play on words ?
__label__nan	Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs '' ?
__label__nan	What are the ingredients of Coca-Cola ?
__label__nan	What is porphyria ?
__label__nan	How many thousands of students attend the University of Massachusetts ?
__label__nan	What month were you born in if your birthstone is sardonyx ?
__label__nan	Which cats pursued Tweety Pie in his first cartoon appearance ?
__label__nan	Which Bloom County resident wreaks havoc with a computer ?
__label__nan	Who portrayed `` the man without a face '' in the movie of the same name ?
__label__nan	What anesthetic did Queen Victoria allow to be used for the birth of her seventh child , in 1853 ?
__label__nan	What President-to-be was the first member of Congress to enlist following the attack on Pearl Harbor ?
__label__nan	How many counties are in Indiana ?
__label__nan	What happened to Pompeii ?
__label__nan	When did Gothic art and architecture flourish ?
__label__nan	Where can I find a world atlas map online at no charge ?
__label__nan	Where can I get information and statistics on countries and nations ?
__label__nan	How fast do cheetahs run ?
__label__nan	What film featured a snarly character named Kid Shelleen ?
__label__nan	What time of day did Emperor Hirohito die ?
__label__nan	Who directed Citizen Kane ?
__label__nan	How many syllables are there in a line of hendecasyllabic poetry ?
__label__nan	What are the most common elements in seawater ?
__label__nan	What body of water does the Danube River flow into ?
__label__nan	What is the best-selling television soundtrack of all time ?
__label__nan	What is April 's gemstone ?
__label__nan	What can I do to get into an Ivy League school ?
__label__nan	How many months does a normal human pregnancy last ?
__label__nan	How can I register my website in Yahoo for free ?
__label__nan	What is the most radioactive food ?
__label__nan	What is the name of the 1919 occurrence in which British troops killed over 3 unarmed Indian protestors ?
__label__nan	Who was the first actress to appear on a postage stamp ?
__label__nan	What is the term for someone who hates mankind ?
__label__nan	How is digital audio used ?
__label__nan	What is the largest city on the Great Lakes ?
__label__nan	How did P.T. Barnum bill the diminutive Charles S. Stratton ?
__label__nan	How many games are played in a five-team round-robin tournament ?
__label__nan	What countries does the Mont Blanc Tunnel join ?
__label__nan	What kind of nuts are used in marzipan ?
__label__nan	Jackson Pollock was a native of what country ?
__label__nan	What does Melissa mean ?
__label__nan	What type of childhood did Jules Verne have ?
__label__nan	What hair color can I use to just cover a little gray ?
__label__nan	Who owns the St. Louis Rams ?
__label__nan	What was the rallying cry of the early American revolutionaries ?
__label__nan	How do I impress a guy ?
__label__nan	In what year did they build the Berlin Wall ?
__label__nan	Why did the Aztecs first think the Spanish were Gods ?
__label__nan	Who was the first American in space ?
__label__nan	Where are the 49 steps ?
__label__nan	Who wrote the song , `` Silent Night '' ?
__label__nan	What female painter produced primitives of rural New England life ?
__label__nan	What was the first minimum wage ?
__label__nan	What player squats an average of 3 times during a baseball doubleheader ?
__label__nan	What do flatfish eat ?
__label__nan	Who was Gerald Ford 's vice president ?
__label__nan	How do you do a bibliography page ?
__label__nan	How do I find if my relatives were on the Trail of Tears ?
__label__nan	What is the nature of snow and how is the formation of snow different from that of ice ?
__label__nan	Where can I get U.S. economic statistics ?
__label__nan	How did former WWF wrestler Rick Rude die ?
__label__nan	Who started the Dominos Pizza chain ?
__label__nan	Who was the first elected mayor of Washington , D.C. ?
__label__nan	What is the Viking Prince 's first name ?
__label__nan	What is the connection between New Krypton and Daxam ?
__label__nan	Where was helium first discovered , hence its name ?
__label__nan	What is HDLC ?
__label__nan	What member of The Little Rascals has an on-again , off-again sweetheart in Darla Hood ?
__label__nan	Why are lions called `` King of the Jungle '' ?
__label__nan	How long does it take for your blood to make one complete trip through the body ?
__label__nan	When did Aldous Huxley write , `` Brave New World '' ?
__label__nan	Where were the 1936 Summer Olympics held ?
__label__nan	What 's known as The queen of Drinks ?
__label__nan	When did Mount St. Helen last have a major eruption ?
__label__nan	What does the term `` spaghetti western '' mean ?
__label__nan	Who were the Yankee 's frequent enemies ?
__label__nan	What is InterLata Internet service ?
__label__nan	Who commanded the French forces at the Battle of Orleans ?
__label__nan	What famous comedian recently tried without success to revive the play ?
__label__nan	What ever happened to the once popular Yale Lock Company ?
__label__nan	What does `` B.Y.O.B. '' mean ?
__label__nan	Name a movie about the Sioux Indians starring Kevin Costner .
__label__nan	Where is Procter & Gamble headquartered in the U.S. ?
__label__nan	How much did Manchester United spend on players in 1993 ?
__label__nan	Name the highest mountain .
__label__nan	What happened during the Blackhawk Indian war of 1832 ?
__label__nan	Who was the bandleader mentor of Ella Fitzgerald with whom she cowrote `` A_Tisket , A-Tasket '' ?
__label__nan	Where can I find the status of my tax return ?
__label__nan	What are the medical purposes of `` clitoridectomy '' ?
__label__nan	What is the gestation period for human pregnancies ?
__label__nan	What were Babe Ruth 's Christian names ?
__label__nan	When was the bar-code invented ?
__label__nan	What facial feature did Walt Disney sport that none of Disney 's employees is allowed to ?
__label__nan	What amount of money did the Philippine ex-dictator Marcos steal from the treasury ?
__label__nan	Who played the father on `` Charles in Charge '' ?
__label__nan	Who is the president of Stanford University ?
__label__nan	What is the definition of ` graphic details ' ?
__label__nan	How long did it take Stanley to find Livingstone ?
__label__nan	Who was the author of the novel `` Far From the Madding Crowd '' ?
__label__nan	How tall was the animated Frankenstein
__label__nan	What did Thomas Paine write ?
__label__nan	What is the per-capita income of Colombia , South America ?
__label__nan	What do Mormons believe ?
__label__nan	Who spoke the only word in Mel Brooks 's Silent Movie ?
__label__nan	What is the definition of cosmology ?
__label__nan	What singer became despondent over the death of Freddie Prinze , quit show business , and then quit the business ?
__label__nan	What drink is the best thirst-quencher ?
__label__nan	When is the Jimmy Buffett concert coming to the E center in Camden NJ ?
__label__nan	What part did John Peter Zenger play in the deveopment of the newspaper in America ?
__label__nan	Why should cigarette smoking be banned ?
__label__nan	What 's destroyed in Genesis 19 : 24 ?
__label__nan	When was the Bill of Rights ratified ?
__label__nan	What American actress was the first to be called a `` vamp '' ?
__label__nan	What is Beethoven 's 9th symphony called ?
__label__nan	What was the name of Humphrey Bogart 's club in Casablanca ?
__label__nan	What corporation does Madonna advertise for ?
__label__nan	What was the killer whale who died at Sea World of a fungal infection named ?
__label__nan	Where can stocks be traded on-line ?
__label__nan	What was the name of the ball game played by the mayans ?
__label__nan	Who were the four famous founders of United Artists ?
__label__nan	What is the cultural origin of the ceremony of potlatch ?
__label__nan	Where is one 's corpus callosum found ?
__label__nan	How many airline schools are there in the U.S. ?
__label__nan	What shrubs can be planted that will be safe from deer ?
__label__nan	What do sailors use to measure time ?
__label__nan	Kosovo is a province of what country ?
__label__nan	What is the name of the game that Garry Kasparov plays ?
__label__nan	What do manatees eat ?
__label__nan	What famed London criminal court was once a feudal castle ?
__label__nan	What explorer was nicknamed Iberia 's Pilot ?
__label__nan	Why is Jane Goodall famous ?
__label__nan	What was Mark Johnson referring to when he said : `` I still can 't believe it- we beat the Russians ? ''
__label__nan	Who invented volleyball ?
__label__nan	What William Makepeace Thackeray novel was made into a film by Stanley Kubrick ?
__label__nan	What is an example of a famous rock band from the sixties ?
__label__nan	What is the text of the Fifth Amendment ?
__label__nan	What are those little blue reflectors in the middle of the road for ?
__label__nan	What was the name of the cook on Rawhide ?
__label__nan	Why are eggs supposed to be stored small end down ?
__label__nan	How many points are there on a Backgammon board ?
__label__nan	What American naval officer broke Japan 's isolationist policy in 1853 ?
__label__nan	How many villi are found in the small intestine ?
__label__nan	What are some colorful flowers that will bloom in the fall in New England ?
__label__nan	Who is the Queen of Holland ?
__label__nan	How much will gas be taxed in California by the year 2000 ?
__label__nan	What is `` flintknapping '' ?
__label__nan	What drink is made up of rum , coconut milk and pineapple ?
__label__nan	What articles of clothing are tokens in Monopoly ?
__label__nan	What film featured Shirley MacLaine as a prostitute and Jack Lemmon as a pimp ?
__label__nan	What was the food of the Greek gods called ?
__label__nan	What season begins with the vernal equinox ?
__label__nan	In what city is the famed St. Mark 's Square ?
__label__nan	What are the unemployment statistics for the years 1965 and 1990 ?
__label__nan	What city has the two steepest streets in the U.S. ?
__label__nan	What are the first names of Rowan and Martin , the stars of TV 's Laugh-In ?
__label__nan	Name the story by Chris Van Allsburg in the which a boy tries to become a great sailor ?
__label__nan	What is Remembrance Day all about ?
__label__nan	What is the recomended age to switch a child from a crib to a bed ?
__label__nan	How much of the nation 's children between the ages of two and eleven watch ` The Simpsons ' ?
__label__nan	Where can I buy a pony on the Big Island for my daughter ?
__label__nan	How many copies of an album must be sold for it to be a gold album ?
__label__nan	When does the Bible say the seasons started ?
__label__nan	When did Thatcher become prime minister ?
__label__nan	What European city do Nicois live in ?
__label__nan	What South American city features the exclusive Copacabana Beach and Ipanema ?
__label__nan	What country and western singer is known as The Silver Fox ?
__label__nan	How many people die of tuberculosis yearly ?
__label__nan	What rock group raised a ruckus at the White House by singing American Woman ?
__label__nan	Who created Big Ben ?
__label__nan	What 's an easy way to count the approximate number of fish in a lake ?
__label__nan	What is Doegs ?
__label__nan	What Aesop 's fable has the moral : `` The race is not always to the swift. Slow and steady is bound to win '' ?
__label__nan	What was the first domesticated bird ?
__label__nan	What are the Nordic nations ?
__label__nan	What is the world 's highest peak ?
__label__nan	What 's the name of the star of the cooking show , `` Galloping Gourmet '' ?
__label__nan	What 's the symbol for the zodiacal sign Gemini ?
__label__nan	Who is considered The First Lady of the American Stage ?
__label__nan	What company 's trademark was His Master 's Voice ?
__label__nan	What does Ouija mean ?
__label__nan	What group starred in the movie Rock Around the Clock ?
__label__nan	What state is Mount McKinley in ?
__label__nan	How long is human gestation ?
__label__nan	What are some interesting facts and information about dogsledding ?
__label__nan	What is the all-time stock high of Apple Computer , and where can I find this information ?
__label__nan	What are the names of Jack 's original roommates on Three 's Company ?
__label__nan	What constellation is known as The Water Bearer ?
__label__nan	How do you correctly say the word ` qigong ' ?
__label__nan	What desert has been called The Garden of Allah ?
__label__nan	What was The Living Room War ?
__label__nan	Who sang about Desmond and Molly Jones ?
__label__nan	What are the first and last letters of the Greek alphabet ?
__label__nan	What actor married John F. Kennedy 's sister ?
__label__nan	In what year was De Gaulle elected president of France ?
__label__nan	What is the medical condition of hypertension ?
__label__nan	Where are there aborigines ?
__label__nan	What is cache memory ?
__label__nan	Who was the first governor of West Virginia ?
__label__nan	Who first broke the sound barrier ?
__label__nan	When was the De Beers company founded ?
__label__nan	What video format was an alternative to VHS ?
__label__nan	How did Bob Marley die ?
__label__nan	How can I transport files from one computer to another ?
__label__nan	What 's comic strip photographer Peter Parker 's secret identity ?
__label__nan	What country are you in if you woo in the Wu dialect ?
__label__nan	What term means a sexual attraction between a male and a female ?
__label__nan	What molecules include fluorine , sodium and magnesium ?
__label__nan	What number of American soldiers remain unaccounted from the Vietnam war ?
__label__nan	What is a caul ?
__label__nan	What was William F. Cody 's better-known name ?
__label__nan	What is the size of Argentina ?
__label__nan	What is another term for the painful wrist syndrome ?
__label__nan	What Erica Jong novel deals with Isadora Wing 's fear ?
__label__nan	What actor learned to play the saxophone and speak Russian for a role in a movie ?
__label__nan	What book opens : `` At a certain village in La Mancha , which I shall not name.. . '' ?
__label__nan	What do you know about multicultural and multilingual schools ?
__label__nan	What was the name of the director of the movie `` Jaws '' ?
__label__nan	What team did baseball 's St. Louis Browns become ?
__label__nan	How can I find out my Moon sign ?
__label__nan	What European race sees the winner of its mountain stage awarded a jersey with large red polka dots ?
__label__nan	What is pandoro ?
__label__nan	How can I get rich quick ?
__label__nan	What U.S. state 's biggest lake is Lake Sam Rayburn ?
__label__nan	How do I find a web address for a company ?
__label__nan	How many people own pets ?
__label__nan	What was the first country to put a second woman in space ?
__label__nan	What are the rules to `` snow golf '' ?
__label__nan	What disease did August von Wassermann develop a specific test for in 196 ?
__label__nan	How do you convert foot-pounds to foot-inches ?
__label__nan	What city is near the mouth of the Amazon ?
__label__nan	What TV character said ; `` One of these days , Alice , pow , right in the kisser '' ?
__label__nan	What is a specimen of basidiomycetes ?
__label__nan	What other name were the `` Little Rascals '' known as ?
__label__nan	What famed tennis tournament 's men 's singles title was Fred Perry the last Englishman to win ?
__label__nan	How is Paraguay for vacations ?
__label__nan	Who made the largest cocaine seizure in Ventura County history ?
__label__nan	What amount of folic acid should an expectant mother take daily ?
__label__nan	How do you do a topic outline ?
__label__nan	What is Cabarnet Sauvignon ?
__label__nan	Who followed Caesar ?
__label__nan	What 's a male `` cuckquean '' ?
__label__nan	How many miles is it from London , England to Plymouth , England ?
__label__nan	What man-made waterways is 1.76 miles long ?
__label__nan	What is the name of Jamiroquai new album ?
__label__nan	Where did King Francis I hang the `` Mona Lisa '' when he owned it ?
__label__nan	Where can I get a map of Prussia on the Internet ?
__label__nan	What name did football 's New York Titans adopt in 1963 ?
__label__nan	What is Smartnet ?
__label__nan	What 19th-century writer had a country estate on the Hudson dubbed Sunnyside ?
__label__nan	Why was Henry Ford 's first automobile calleda Model T & his second type of automobile , introduced in 1928 , called a Model A ?
__label__nan	Who does Shakespeare 's Antonio borrow 3 , 0 ducats from ?
__label__nan	What does a chiropodist treat ?
__label__nan	What was the species of Winnie the Pooh ?
__label__nan	Where is the Orange Bowl ?
__label__nan	What baseball team owner and sailor is known as The Mouth of the South ?
__label__nan	What will the California gas tax be in the year 2000 ?
__label__nan	Who was the first person inducted into the U.S. Swimming Hall of Fame ?
__label__nan	How do you find the area of a circle ?
__label__nan	CNN began broadcasting in what year ?
__label__nan	On what continent is Mozambique ?
__label__nan	Where does the U.S. get most of its energy ?
__label__nan	What are some good medical sites for information ?
__label__nan	What two countries are separated by the Bering Strait ?
__label__nan	What movie tour of the Roman empire features the admonition : `` Row well and live '' ?
__label__nan	What people make up half the Soviet Union 's population ?
__label__nan	Where did the sport of caber-tossing originate ?
__label__nan	What was the price of Varian Associates ' vacuum products division ?
__label__nan	What knighted actor narrates TV 's The World at War ?
__label__nan	What does hazmat stand for ?
__label__nan	What is the population in India ?
__label__nan	How many rows of sprocket holes does a roll of 35-millimeter film have ?
__label__nan	What does Lloyd 's Lutine Bell announce ?
__label__nan	What 's the American dollar equivalent for 8 pounds in the U.K. ?
__label__nan	Where was Poe born ?
__label__nan	How many eyes does a bat have ?
__label__nan	What happened on January 15 , 1969 ?
__label__nan	How many hostages were killed in the Entebbe raid ?
__label__nan	Who directed The Wild Bunch ?
__label__nan	What are the two largest birds on earth ?
__label__nan	What 1964 film introduced the song My Kind of Town ?
__label__nan	Who makes chicken `` finger lickin '' good ?
__label__nan	Who is buried in the great pyramid of Giza ?
__label__nan	How far can a human eye see ?
__label__nan	In what ways did Ivan IV support Russian expansion ?
__label__nan	What is the largest city in Connecticut ?
__label__nan	Who sings the themes for `` Dawson 's Creek '' and `` Felicity '' ?
__label__nan	What color is Chablis ?
__label__nan	What Mediterranean island is home to the first Club Med ?
__label__nan	What South American country won its first World Cup soccer title in 1978 ?
__label__nan	What hard-of hearing artist painted Sunflowers ?
__label__nan	What city was President William McKinley shot in ?
__label__nan	In what year was the Berlin Wall erected ?
__label__nan	What country contains Africa 's northernmost point ?
__label__nan	What J.R.R. Tolkien book features Gimli as a central character ?
__label__nan	Name the French historical period during the reign of Napoleon III .
__label__nan	Who invented the paper clip ?
__label__nan	What war did Johnny Reb and Billy Yank fight ?
__label__nan	In what religion was Isis the nature goddess ?
__label__nan	What does an average daycare provider get paid in New England ?
__label__nan	How much did Varian Associates try to sell its vacuum products division to the BOC group for ?
__label__nan	What are hook worms ?
__label__nan	What two European countries entered the War of American Independence against the British ?
__label__nan	Who was William Henry Harrison ?
__label__nan	When was Hurricane Hugo ?
__label__nan	What is the chance of conceiving quadruplets ?
__label__nan	Silly putty was invented by whom ?
__label__nan	What was the name of that popular song the Creeps sang ?
__label__nan	What two commanders directed the forces in the Battle of El Alamein ?
__label__nan	What is the leading pecan and peanut growing state ?
__label__nan	What is a gandy dancer ?
__label__nan	How many Russians have landed on the moon ?
__label__nan	Who is Count Cinzano ?
__label__nan	Where is Melbourne ?
__label__nan	What country boasts the most cars per mile of road ?
__label__nan	Where is the actress , Marion Davies , buried ?
__label__nan	What is the organizational structure of the New Delhi Indira Gandhi airport ?
__label__nan	What was another name for East Germany ?
__label__nan	What do you call a date that contains sequencing numbers , like 9-8-98 ?
__label__nan	What U.S. state is Mammoth Cave National Park in ?
__label__nan	What was Nine Tailors , the television show from 1974 , about ?
__label__nan	What program do I need to run a .tbk file ?
__label__nan	How much did Alaska cost when bought from Russia ?
__label__nan	Who wrote the bestselling Missionary Travels and Researches in South Africa , published in 1857 ?
__label__nan	Where in the Americas is it only 47 miles from the Atlantic to the Pacific ?
__label__nan	Which side should a bowler facing a 37803 split hit the 3-pin on-the left or the right ?
__label__nan	What are the highest-paying odds on a roulette table ?
__label__nan	What 's the most popular contact lens color ?
__label__nan	What 's the most common street name in America ?
__label__nan	What southeast Asian country has the Wang River joining the Ping River at Tak ?
__label__nan	What is the meaning of the name Ella ?
__label__nan	Where in a tree does photosynthesis occur ?
__label__nan	What sun-blasted , 14-mile wide valley is just north of the Mojave desert ?
__label__nan	Who made the most appearances in the center square on Hollywood Squares ?
__label__nan	How do you ask a total stranger out on a date ?
__label__nan	What is a film starring Jude Law ?
__label__nan	What 's the difference between J.D. and LL.M. ?
__label__nan	How many pairs of legs does a lobster have ?
__label__nan	What is website of the International Court of Justice ?
__label__nan	What bottled-up TV character was born in Baghdad ?
__label__nan	What did Jack exchange with the butcher for a handful of beans ?
__label__nan	CPR is the abbreviation for what ?
__label__nan	How many milliseconds in a second ?
__label__nan	What 's the term for a limestone deposit rising from the floor of a cave ?
__label__nan	Where is Erykah Badu originally from ?
__label__nan	What is Nicholas Cage 's occupation ?
__label__nan	What are the words to `` My Way '' written by Paul Anka ?
__label__nan	How many freckles does Howdy Doody have on his face ?
__label__nan	What Nobel laureate was expelled from the Philippines before the conference on East Timor ?
__label__nan	Why do we ask for the `` check '' and not the bill at a restaurant ?
__label__nan	Who were the five Marx brothers ?
__label__nan	What do the names Andrew and Christina mean ?
__label__nan	How many hearts does an octopus have ?
__label__nan	What 's the maximum number of clubs a golfer may use in a round ?
__label__nan	What author of the Days of Our Lives Cookbook signed on in 198 as Liz Chandler in TV 's Days of Our Lives ?
__label__nan	How can I search for a word within my own webpage ?
__label__nan	What is Plc ?
__label__nan	What does `` intractable plantar keratoma '' mean ?
__label__nan	What does the abbreviation OAS stand for ?
__label__nan	How do you get a pointsettia to turn red ?
__label__nan	What is the frequency of VHF ?
__label__nan	How can I get someone 's phone number if I only have their screen name ?
__label__nan	What is the best brand for a laptop computer ?
__label__nan	What 's the most common name in nursery rhymes ?
__label__nan	With whom did Bush compare Saddam Hussein ?
__label__nan	What are geckos ?
__label__nan	Where 's the Bernini-Bristol Hotel ?
__label__nan	What Russian seaport has a name meaning `` Lord of the East '' ?
__label__nan	What was the sequel to The Moon 's Balloon ?
__label__nan	Where is Tornado Alley ?
__label__nan	What is New England 's highest mountain ?
__label__nan	Who was Tiny Tim 's father ?
__label__nan	How much time does the blinking of an eye take ?
__label__nan	Who wrote The Ugly Duckling ?
__label__nan	How do you make panoramic sugar eggs for Easter - the ones with the scene inside ?
__label__nan	What do ladybugs eat ?
__label__nan	What river runs through Liverpool ?
__label__nan	What is the only gland in humans that can regenerate itself ?
__label__nan	What do peacocks mate with ?
__label__nan	What is the principal river of Ireland ?
__label__nan	Who is Rocky 's and Bullwinkle 's ever-lost friend ?
__label__nan	What bay sparkles next to Miami , Florida ?
__label__nan	What TV comedian worked with White Fang , Black Tooth and Pookie the Lion ?
__label__nan	To get the most caffeine , what soda should I drink ?
__label__nan	What is the 401 , K , plan ?
__label__nan	Name an art gallery in New York .
__label__nan	Who portrayed Renaud in Casablanca ?
__label__nan	What TV game show once saw a contestant admit to picking his toes in the shower ?
__label__nan	What is Smokey The Bear 's middle name ?
__label__nan	What American League baseball team 's worst finish between 1926 and 1964 was fourth ?
__label__nan	Whose video is titled Shape Up with Arnold ?
__label__nan	What former president 's daughter has written a book titled Murder in the White House ?
__label__nan	What year was the ATM first introduced ?
__label__nan	Where is the Bulls basketball team based ?
__label__nan	What eating utensils are used for handicapped kids ?
__label__nan	What does a red flag mean in auto racing ?
__label__nan	What is the first book of the Old Testament ?
__label__nan	What is Bella Abzug 's sartorial trademark ?
__label__nan	Who created private detective Philip Marlowe ?
__label__nan	What word occurs 46 , 227 times in the Bible ?
__label__nan	What was Franklin Roosevelt 's program for economic recovery called during the Great Depression ?
__label__nan	Who was Samuel Johnsons 's friend and biographer ?
__label__nan	What is the Pennsylvania state income tax rate ?
__label__nan	How old is too old for a child to not be talking ?
__label__nan	What took first prize in Omni magazine 's contest to find the `` ultimate unanswerable question '' ?
__label__nan	What sports magazine has the largest circulation ?
__label__nan	What does the policeman become in the Canadian edition of Monopoly ?
__label__nan	What common ailment can 't you catch at the North Pole ?
__label__nan	What TV comediennes 's characters include former movie star Nora Desmond , secretary Mrs. Wiggins and a housewife named Eunice ?
__label__nan	What country is located at 13 degrees North latitude and 10 degrees East longitude ?
__label__nan	What character in The Beverly Hillbillies has the given names Daisy Moses ?
__label__nan	What novel inspired the movie BladeRunner ?
__label__nan	Which Kevin Costner movie involves the Sioux Indians ?
__label__nan	What U.S. city 's skyline boasts the Gateway Arch ?
__label__nan	How many people are there in the world ?
__label__nan	How many islands make up Antigua ?
__label__nan	What are the four elements ?
